HIY,CP152041.1,99.933,1487,0,1,2,1487,2757214,2755728,0.0,2739
HIY,CP152041.1,99.866,1487,1,1,2,1487,9529,11015,0.0,2734
HIY,CP152041.1,99.866,1487,1,1,2,1487,32703,34189,0.0,2734
HIY,CP152041.1,99.866,1487,1,1,2,1487,166799,168285,0.0,2734
HIY,CP157353.1,99.933,1487,0,1,2,1487,9518,11004,0.0,2739
HIY,CP157353.1,99.933,1487,0,1,2,1487,32692,34178,0.0,2739
HIY,CP157353.1,99.933,1487,0,1,2,1487,93126,94612,0.0,2739
HIY,CP157353.1,99.933,1487,0,1,2,1487,99702,101188,0.0,2739
HIY,CP157353.1,99.933,1487,0,1,2,1487,166787,168273,0.0,2739
HIY,CP157353.1,99.933,1487,0,1,2,1487,568266,569752,0.0,2739
HIY,CP157353.1,99.933,1487,0,1,2,1487,847666,849152,0.0,2739
HIY,CP157353.1,99.933,1487,0,1,2,1487,2734009,2732523,0.0,2739
HIY,CP126086.1,99.933,1487,0,1,2,1487,9530,11016,0.0,2739
HIY,CP126086.1,99.933,1487,0,1,2,1487,32865,34351,0.0,2739
HIY,CP126086.1,99.933,1487,0,1,2,1487,93143,94629,0.0,2739
HIY,CP126086.1,99.933,1487,0,1,2,1487,99733,101219,0.0,2739
HIY,CP126086.1,99.933,1487,0,1,2,1487,167303,168789,0.0,2739
HIY,CP126086.1,99.933,1487,0,1,2,1487,610128,611614,0.0,2739
HIY,CP126086.1,99.933,1487,0,1,2,1487,890724,892210,0.0,2739
HIY,CP126086.1,99.933,1487,0,1,2,1487,2781278,2779792,0.0,2739
HIY,CP087276.1,99.933,1487,0,1,2,1487,360693,359207,0.0,2739
HIY,CP087276.1,100.000,111,0,0,2,112,1345475,1345585,1.31e-47,206
HIY,CP087276.1,100.000,111,0,0,2,112,3521899,3521789,1.31e-47,206
HIY,CP087276.1,100.000,105,0,0,2,106,281591,281487,2.83e-44,195
HIY,CP087276.1,100.000,88,0,0,2,89,337144,337057,7.99e-35,163
HIY,CP087276.1,100.000,58,0,0,2,59,360767,360710,3.80e-18,108
HIY,CP087276.1,100.000,54,0,0,2,55,3245493,3245440,6.35e-16,100
HIY,CP087276.1,100.000,40,0,0,2,41,279181,279142,3.85e-08,75.0
HIY,CP194738.1,99.933,1487,0,1,2,1487,438998,437512,0.0,2739
HIY,CP194738.1,99.933,1487,0,1,2,1487,703059,701573,0.0,2739
HIY,CP194738.1,99.933,1487,0,1,2,1487,1139805,1138319,0.0,2739
HIY,CP194738.1,99.933,1487,0,1,2,1487,1272741,1271255,0.0,2739
HIY,CP194738.1,99.933,1487,0,1,2,1487,1295917,1294431,0.0,2739
HIY,CP194738.1,99.933,1487,0,1,2,1487,2289248,2290734,0.0,2739
HIY,CP194738.1,99.866,1487,1,1,2,1487,1212314,1210828,0.0,2734
HIY,CP194738.1,99.664,1487,4,1,2,1487,1205766,1204280,0.0,2717
HIY,CP137888.1,99.933,1487,0,1,2,1487,32704,34190,0.0,2739
HIY,CP137888.1,99.933,1487,0,1,2,1487,93130,94616,0.0,2739
HIY,CP137888.1,99.933,1487,0,1,2,1487,99719,101205,0.0,2739
HIY,CP137888.1,99.933,1487,0,1,2,1487,166541,168027,0.0,2739
HIY,CP137888.1,99.933,1487,0,1,2,1487,604772,606258,0.0,2739
HIY,CP137888.1,99.933,1487,0,1,2,1487,881888,883374,0.0,2739
HIY,CP137888.1,99.933,1487,0,1,2,1487,2825128,2823642,0.0,2739
HIY,CP137888.1,99.866,1487,1,1,2,1487,9528,11014,0.0,2734
HIY,CP181363.1,99.933,1487,0,1,2,1487,9634,11120,0.0,2739
HIY,CP181363.1,99.933,1487,0,1,2,1487,32975,34461,0.0,2739
HIY,CP181363.1,99.933,1487,0,1,2,1487,93244,94730,0.0,2739
HIY,CP181363.1,99.933,1487,0,1,2,1487,99834,101320,0.0,2739
HIY,CP181363.1,99.933,1487,0,1,2,1487,593058,594544,0.0,2739
HIY,CP181363.1,99.933,1487,0,1,2,1487,860209,861695,0.0,2739
HIY,CP181363.1,99.866,1487,1,1,2,1487,170544,172030,0.0,2734
HIY,CP181363.1,99.866,1487,1,1,2,1487,2718144,2716658,0.0,2734
HIY,ON209554.1,99.933,1487,0,1,2,1487,2,1488,0.0,2739
HIY,CP101609.1,99.933,1487,0,1,2,1487,9532,11018,0.0,2739
HIY,CP101609.1,99.933,1487,0,1,2,1487,34279,35765,0.0,2739
HIY,CP101609.1,99.933,1487,0,1,2,1487,94707,96193,0.0,2739
HIY,CP101609.1,99.933,1487,0,1,2,1487,101296,102782,0.0,2739
HIY,CP101609.1,99.933,1487,0,1,2,1487,167260,168746,0.0,2739
HIY,CP101609.1,99.933,1487,0,1,2,1487,637598,639084,0.0,2739
HIY,CP101609.1,99.933,1487,0,1,2,1487,920244,921730,0.0,2739
HIY,CP101609.1,99.933,1487,0,1,2,1487,2849944,2848458,0.0,2739
HIY,CP124520.1,99.933,1487,0,1,2,1487,3752224,3750738,0.0,2739
HIY,CP124520.1,96.774,62,2,0,2,63,2001890,2001951,4.91e-17,104
HIY,CP124520.1,100.000,55,0,0,2,56,1021470,1021416,1.77e-16,102
HIY,CP124520.1,100.000,38,0,0,2,39,3664282,3664319,4.98e-07,71.3
HIY,OQ410307.1,99.933,1487,0,1,2,1487,22,1508,0.0,2739
HIY,OR060659.1,99.933,1487,0,1,2,1487,13,1499,0.0,2739
HIY,CP174375.1,99.933,1487,0,1,2,1487,890654,889168,0.0,2739
HIY,CP174375.1,99.933,1487,0,1,2,1487,1857274,1858760,0.0,2739
HIY,CP174375.1,99.933,1487,0,1,2,1487,1880449,1881935,0.0,2739
HIY,CP174375.1,99.933,1487,0,1,2,1487,2459559,2461045,0.0,2739
HIY,CP174375.1,99.933,1487,0,1,2,1487,2737785,2739271,0.0,2739
HIY,CP174375.1,99.866,1487,1,1,2,1487,1940888,1942374,0.0,2734
HIY,CP174375.1,99.798,1487,2,1,2,1487,1947479,1948965,0.0,2728
HIY,CP174375.1,99.798,1487,2,1,2,1487,2014555,2016041,0.0,2728
HIY,CP151977.1,99.933,1487,0,1,2,1487,93135,94621,0.0,2739
HIY,CP151977.1,99.933,1487,0,1,2,1487,99728,101214,0.0,2739
HIY,CP151977.1,99.933,1487,0,1,2,1487,168042,169528,0.0,2739
HIY,CP151977.1,99.933,1487,0,1,2,1487,619781,621267,0.0,2739
HIY,CP151977.1,99.866,1487,1,1,2,1487,9528,11014,0.0,2734
HIY,CP151977.1,99.866,1487,1,1,2,1487,32708,34194,0.0,2734
HIY,CP151977.1,99.866,1487,1,1,2,1487,902678,904164,0.0,2734
HIY,CP151977.1,99.866,1487,1,1,2,1487,2798459,2796973,0.0,2734
HIY,CP181362.1,99.933,1487,0,1,2,1487,9528,11014,0.0,2739
HIY,CP181362.1,99.933,1487,0,1,2,1487,166798,168284,0.0,2739
HIY,CP181362.1,99.866,1487,1,1,2,1487,32864,34350,0.0,2734
HIY,CP181362.1,99.866,1487,1,1,2,1487,582479,583965,0.0,2734
HIY,CP181362.1,99.866,1487,1,1,2,1487,864142,865628,0.0,2734
HIY,CP181362.1,99.866,1487,1,1,2,1487,2741623,2740137,0.0,2734
HIY,CP181362.1,99.798,1487,2,1,2,1487,93142,94628,0.0,2728
HIY,CP181362.1,99.664,1487,4,1,2,1487,99734,101220,0.0,2717
HIY,CP075052.1,99.933,1487,0,1,2,1487,384455,382969,0.0,2739
HIY,CP075052.1,99.866,1487,1,1,2,1487,456954,455468,0.0,2734
HIY,CP075052.1,99.798,1487,2,1,2,1487,517383,515897,0.0,2728
HIY,CP075052.1,99.798,1487,1,2,2,1487,3691614,3690129,0.0,2728
HIY,CP075052.1,99.798,1487,0,3,2,1487,540553,539069,0.0,2726
HIY,CP075052.1,99.798,1487,0,3,2,1487,3410341,3408857,0.0,2726
HIY,CP075052.1,99.731,1487,1,3,2,1487,1506363,1507847,0.0,2721
HIY,CP075052.1,99.664,1487,4,1,2,1487,450364,448878,0.0,2717
HIY,CP181358.1,99.933,1487,0,1,2,1487,9529,11015,0.0,2739
HIY,CP181358.1,99.933,1487,0,1,2,1487,32702,34188,0.0,2739
HIY,CP181358.1,99.933,1487,0,1,2,1487,99568,101054,0.0,2739
HIY,CP181358.1,99.933,1487,0,1,2,1487,602348,603834,0.0,2739
HIY,CP181358.1,99.866,1487,1,1,2,1487,92977,94463,0.0,2734
HIY,CP181358.1,99.866,1487,1,1,2,1487,167897,169383,0.0,2734
HIY,CP181358.1,99.866,1487,1,1,2,1487,894929,896415,0.0,2734
HIY,CP181358.1,99.866,1487,1,1,2,1487,2946559,2945073,0.0,2734
HIY,OZ412652.1,99.933,1487,0,1,2,1487,9532,11018,0.0,2739
HIY,OZ412652.1,99.933,1487,0,1,2,1487,34279,35765,0.0,2739
HIY,OZ412652.1,99.933,1487,0,1,2,1487,94707,96193,0.0,2739
HIY,OZ412652.1,99.933,1487,0,1,2,1487,101296,102782,0.0,2739
HIY,OZ412652.1,99.933,1487,0,1,2,1487,167260,168746,0.0,2739
HIY,OZ412652.1,99.933,1487,0,1,2,1487,609495,610981,0.0,2739
HIY,OZ412652.1,99.933,1487,0,1,2,1487,891056,892542,0.0,2739
HIY,OZ412652.1,99.933,1487,0,1,2,1487,2856987,2855501,0.0,2739
HIY,MZ461629.1,99.933,1487,0,1,2,1487,10,1496,0.0,2739
HIY,MZ328876.1,99.933,1487,0,1,2,1487,17,1503,0.0,2739
HIY,CP152000.1,99.933,1487,0,1,2,1487,9528,11014,0.0,2739
HIY,CP152000.1,99.933,1487,0,1,2,1487,93130,94616,0.0,2739
HIY,CP152000.1,99.933,1487,0,1,2,1487,99720,101206,0.0,2739
HIY,CP152000.1,99.866,1487,1,1,2,1487,32702,34188,0.0,2734
HIY,CP152000.1,99.866,1487,1,1,2,1487,166797,168283,0.0,2734
HIY,CP152000.1,99.866,1487,1,1,2,1487,605684,607170,0.0,2734
HIY,CP152000.1,99.866,1487,1,1,2,1487,874898,876384,0.0,2734
HIY,CP152000.1,99.866,1487,1,1,2,1487,2790368,2788882,0.0,2734
HIY,CP140276.1,99.933,1487,0,1,2,1487,94840,96326,0.0,2739
HIY,CP140276.1,99.933,1487,0,1,2,1487,884616,886102,0.0,2739
HIY,CP140276.1,99.866,1487,1,1,2,1487,34543,36029,0.0,2734
HIY,CP140276.1,99.866,1487,1,1,2,1487,604280,605766,0.0,2734
HIY,CP140276.1,99.798,1487,2,1,2,1487,101433,102919,0.0,2728
HIY,CP140276.1,99.798,1487,2,1,2,1487,168509,169995,0.0,2728
HIY,CP140276.1,99.798,1487,2,1,2,1487,2859448,2857962,0.0,2728
HIY,CP140276.1,99.731,1487,3,1,2,1487,9625,11111,0.0,2723
HIY,CP065591.1,99.933,1487,0,1,2,1487,9516,11002,0.0,2739
HIY,CP065591.1,99.933,1487,0,1,2,1487,32850,34336,0.0,2739
HIY,CP065591.1,99.933,1487,0,1,2,1487,93281,94767,0.0,2739
HIY,CP065591.1,99.933,1487,0,1,2,1487,99855,101341,0.0,2739
HIY,CP065591.1,99.933,1487,0,1,2,1487,165819,167305,0.0,2739
HIY,CP065591.1,99.933,1487,0,1,2,1487,596536,598022,0.0,2739
HIY,CP065591.1,99.933,1487,0,1,2,1487,876185,877671,0.0,2739
HIY,CP065591.1,99.933,1487,0,1,2,1487,2780935,2779449,0.0,2739
HIY,CP151992.1,99.933,1487,0,1,2,1487,9532,11018,0.0,2739
HIY,CP151992.1,99.933,1487,0,1,2,1487,32709,34195,0.0,2739
HIY,CP151992.1,99.933,1487,0,1,2,1487,616991,618477,0.0,2739
HIY,CP151992.1,99.866,1487,1,1,2,1487,94662,96148,0.0,2734
HIY,CP151992.1,99.866,1487,1,1,2,1487,101253,102739,0.0,2734
HIY,CP151992.1,99.866,1487,1,1,2,1487,168334,169820,0.0,2734
HIY,CP151992.1,99.866,1487,1,1,2,1487,893324,894810,0.0,2734
HIY,CP151992.1,99.866,1487,1,1,2,1487,2725846,2724360,0.0,2734
HIY,CP072851.1,99.933,1487,0,1,2,1487,9628,11114,0.0,2739
HIY,CP072851.1,99.933,1487,0,1,2,1487,93358,94844,0.0,2739
HIY,CP072851.1,99.933,1487,0,1,2,1487,99943,101429,0.0,2739
HIY,CP072851.1,99.933,1487,0,1,2,1487,574362,575848,0.0,2739
HIY,CP072851.1,99.933,1487,0,1,2,1487,859394,860880,0.0,2739
HIY,CP072851.1,99.933,1487,0,1,2,1487,2821950,2820464,0.0,2739
HIY,CP072851.1,99.866,1487,1,1,2,1487,167018,168504,0.0,2734
HIY,CP072851.1,99.798,1487,2,1,2,1487,32960,34446,0.0,2728
HIY,CP151975.1,99.933,1487,0,1,2,1487,9531,11017,0.0,2739
HIY,CP151975.1,99.933,1487,0,1,2,1487,32707,34193,0.0,2739
HIY,CP151975.1,99.933,1487,0,1,2,1487,93138,94624,0.0,2739
HIY,CP151975.1,99.933,1487,0,1,2,1487,99727,101213,0.0,2739
HIY,CP151975.1,99.933,1487,0,1,2,1487,169695,171181,0.0,2739
HIY,CP151975.1,99.933,1487,0,1,2,1487,601423,602909,0.0,2739
HIY,CP151975.1,99.933,1487,0,1,2,1487,884793,886279,0.0,2739
HIY,CP151975.1,99.933,1487,0,1,2,1487,2815514,2814028,0.0,2739
HIY,CP101506.1,99.933,1487,0,1,2,1487,7935,9421,0.0,2739
HIY,CP101506.1,99.933,1487,0,1,2,1487,31107,32593,0.0,2739
HIY,CP101506.1,99.933,1487,0,1,2,1487,97974,99460,0.0,2739
HIY,CP101506.1,99.933,1487,0,1,2,1487,168686,170172,0.0,2739
HIY,CP101506.1,99.933,1487,0,1,2,1487,596135,597621,0.0,2739
HIY,CP101506.1,99.866,1487,1,1,2,1487,91382,92868,0.0,2734
HIY,CP101506.1,99.866,1487,1,1,2,1487,2751527,2750041,0.0,2734
HIY,CP101506.1,99.798,1487,2,1,2,1487,878746,880232,0.0,2728
HIY,CP065040.1,99.933,1487,0,1,2,1487,9517,11003,0.0,2739
HIY,CP065040.1,99.933,1487,0,1,2,1487,32693,34179,0.0,2739
HIY,CP065040.1,99.933,1487,0,1,2,1487,92967,94453,0.0,2739
HIY,CP065040.1,99.933,1487,0,1,2,1487,99558,101044,0.0,2739
HIY,CP065040.1,99.933,1487,0,1,2,1487,170889,172375,0.0,2739
HIY,CP065040.1,99.933,1487,0,1,2,1487,594408,595894,0.0,2739
HIY,CP065040.1,99.933,1487,0,1,2,1487,880283,881769,0.0,2739
HIY,CP065040.1,99.933,1487,0,1,2,1487,2745189,2743703,0.0,2739
HIY,MW899043.1,99.933,1487,0,1,2,1487,21,1507,0.0,2739
HIY,CP038517.1,99.933,1487,0,1,2,1487,65080,66566,0.0,2739
HIY,CP038517.1,99.933,1487,0,1,2,1487,136411,137897,0.0,2739
HIY,CP038517.1,99.933,1487,0,1,2,1487,560410,561896,0.0,2739
HIY,CP038517.1,99.933,1487,0,1,2,1487,843702,845188,0.0,2739
HIY,CP038517.1,99.933,1487,0,1,2,1487,2747757,2746271,0.0,2739
HIY,CP038517.1,99.933,1487,0,1,2,1487,3730738,3732224,0.0,2739
HIY,CP038517.1,99.866,1487,1,1,2,1487,58479,59965,0.0,2734
HIY,CP038517.1,99.866,1487,1,1,2,1487,3753913,3755399,0.0,2734
HIY,OK649238.1,99.933,1487,0,1,2,1487,16,1502,0.0,2739
HIY,CP139561.1,99.933,1487,0,1,2,1487,9615,11101,0.0,2739
HIY,CP139561.1,99.933,1487,0,1,2,1487,32949,34435,0.0,2739
HIY,CP139561.1,99.933,1487,0,1,2,1487,94981,96467,0.0,2739
HIY,CP139561.1,99.933,1487,0,1,2,1487,101572,103058,0.0,2739
HIY,CP139561.1,99.933,1487,0,1,2,1487,617935,619421,0.0,2739
HIY,CP139561.1,99.933,1487,0,1,2,1487,956035,957521,0.0,2739
HIY,CP139561.1,99.933,1487,0,1,2,1487,2959320,2957834,0.0,2739
HIY,CP139561.1,99.866,1487,1,1,2,1487,168648,170134,0.0,2734
HIY,CP054136.1,99.933,1487,0,1,2,1487,94707,96193,0.0,2739
HIY,CP054136.1,99.933,1487,0,1,2,1487,101296,102782,0.0,2739
HIY,CP054136.1,99.933,1487,0,1,2,1487,167260,168746,0.0,2739
HIY,CP054136.1,99.933,1487,0,1,2,1487,607922,609408,0.0,2739
HIY,CP054136.1,99.866,1487,1,1,2,1487,9532,11018,0.0,2734
HIY,CP054136.1,99.866,1487,1,1,2,1487,34279,35765,0.0,2734
HIY,CP054136.1,99.866,1487,1,1,2,1487,2830296,2828810,0.0,2734
HIY,CP054136.1,99.798,1487,2,1,2,1487,889821,891307,0.0,2728
HIY,CP101399.1,99.933,1487,0,1,2,1487,948731,947245,0.0,2739
HIY,CP101399.1,99.933,1487,0,1,2,1487,2067180,2068666,0.0,2739
HIY,CP101399.1,99.933,1487,0,1,2,1487,2848083,2849569,0.0,2739
HIY,CP101399.1,99.866,1487,1,1,2,1487,1909941,1911427,0.0,2734
HIY,CP101399.1,99.866,1487,1,1,2,1487,1933245,1934731,0.0,2734
HIY,CP101399.1,99.866,1487,1,1,2,1487,1993524,1995010,0.0,2734
HIY,CP101399.1,99.866,1487,1,1,2,1487,2000097,2001583,0.0,2734
HIY,CP101399.1,99.798,1487,2,1,2,1487,2493481,2494967,0.0,2728
HIY,MT328683.1,99.933,1487,0,1,2,1487,3,1489,0.0,2739
HIY,MN922745.1,99.933,1487,0,1,2,1487,13,1499,0.0,2739
HIY,CP126096.1,99.933,1487,0,1,2,1487,9531,11017,0.0,2739
HIY,CP126096.1,99.933,1487,0,1,2,1487,32708,34194,0.0,2739
HIY,CP126096.1,99.933,1487,0,1,2,1487,93133,94619,0.0,2739
HIY,CP126096.1,99.933,1487,0,1,2,1487,99721,101207,0.0,2739
HIY,CP126096.1,99.933,1487,0,1,2,1487,165684,167170,0.0,2739
HIY,CP126096.1,99.933,1487,0,1,2,1487,609011,610497,0.0,2739
HIY,CP126096.1,99.933,1487,0,1,2,1487,896652,898138,0.0,2739
HIY,CP126096.1,99.933,1487,0,1,2,1487,2777424,2775938,0.0,2739
HIY,CP031774.1,99.933,1487,0,1,2,1487,3735187,3736673,0.0,2739
HIY,CP031774.1,100.000,61,0,0,2,62,948472,948412,8.16e-20,113
HIY,CP031774.1,100.000,61,0,0,2,62,3163553,3163613,8.16e-20,113
HIY,CP031774.1,100.000,61,0,0,2,62,3362700,3362760,8.16e-20,113
HIY,CP031774.1,100.000,61,0,0,2,62,3423253,3423193,8.16e-20,113
HIY,CP031774.1,100.000,61,0,0,2,62,3591317,3591377,8.16e-20,113
HIY,CP031774.1,100.000,61,0,0,2,62,3656509,3656569,8.16e-20,113
HIY,CP031774.1,100.000,61,0,0,2,62,3656730,3656670,8.16e-20,113
HIY,CP074101.1,99.933,1487,0,1,2,1487,1029866,1028380,0.0,2739
HIY,CP074101.1,99.933,1487,0,1,2,1487,1724534,1723048,0.0,2739
HIY,CP074101.1,99.933,1487,0,1,2,1487,1811416,1809930,0.0,2739
HIY,CP074101.1,99.933,1487,0,1,2,1487,1871846,1870360,0.0,2739
HIY,CP074101.1,99.866,1487,0,2,2,1487,1309367,1307882,0.0,2734
HIY,CP074101.1,99.866,1487,0,2,2,1487,1804828,1803343,0.0,2734
HIY,CP074101.1,99.866,1487,1,1,2,1487,2873719,2875205,0.0,2734
HIY,CP074101.1,99.798,1487,1,2,2,1487,1895174,1893689,0.0,2728
HIY,MN514948.1,99.933,1487,0,1,2,1487,13,1499,0.0,2739
HIY,CP039020.1,99.933,1487,0,1,2,1487,58479,59965,0.0,2739
HIY,CP039020.1,99.933,1487,0,1,2,1487,65080,66566,0.0,2739
HIY,CP039020.1,99.933,1487,0,1,2,1487,136411,137897,0.0,2739
HIY,CP039020.1,99.933,1487,0,1,2,1487,560410,561896,0.0,2739
HIY,CP039020.1,99.933,1487,0,1,2,1487,843702,845188,0.0,2739
HIY,CP039020.1,99.933,1487,0,1,2,1487,2747774,2746288,0.0,2739
HIY,CP039020.1,99.933,1487,0,1,2,1487,3730740,3732226,0.0,2739
HIY,CP039020.1,99.933,1487,0,1,2,1487,3753915,3755401,0.0,2739
HIY,CP187692.1,99.933,1487,0,1,2,1487,822364,820878,0.0,2739
HIY,CP187692.1,99.933,1487,0,1,2,1487,845538,844052,0.0,2739
HIY,CP187692.1,99.866,1487,1,1,2,1487,227836,226350,0.0,2734
HIY,CP187692.1,99.866,1487,1,1,2,1487,1850074,1851560,0.0,2734
HIY,CP187692.1,99.866,1487,1,1,2,1487,3742510,3741024,0.0,2734
HIY,CP187692.1,99.798,1487,2,1,2,1487,673619,672133,0.0,2728
HIY,CP187692.1,99.798,1487,2,1,2,1487,755336,753850,0.0,2728
HIY,CP187692.1,99.798,1487,2,1,2,1487,761927,760441,0.0,2728
HIY,CP040747.1,99.933,1487,0,1,2,1487,92812,94298,0.0,2739
HIY,CP040747.1,99.933,1487,0,1,2,1487,158777,160263,0.0,2739
HIY,CP040747.1,99.933,1487,0,1,2,1487,586440,587926,0.0,2739
HIY,CP040747.1,99.933,1487,0,1,2,1487,896720,898206,0.0,2739
HIY,CP040747.1,99.866,1487,0,2,2,1487,9547,11032,0.0,2734
HIY,CP040747.1,99.866,1487,1,1,2,1487,32719,34205,0.0,2734
HIY,CP040747.1,99.866,1487,1,1,2,1487,2736866,2735380,0.0,2734
HIY,CP163562.1,99.933,1487,0,1,2,1487,99596,101082,0.0,2739
HIY,CP163562.1,99.933,1487,0,1,2,1487,583842,585328,0.0,2739
HIY,CP163562.1,99.866,1487,1,1,2,1487,9527,11013,0.0,2734
HIY,CP163562.1,99.866,1487,1,1,2,1487,32702,34188,0.0,2734
HIY,CP163562.1,99.866,1487,1,1,2,1487,92976,94462,0.0,2734
HIY,CP163562.1,99.866,1487,1,1,2,1487,166673,168159,0.0,2734
HIY,CP163562.1,99.866,1487,1,1,2,1487,917016,918502,0.0,2734
HIY,CP163562.1,99.866,1487,1,1,2,1487,2784429,2782943,0.0,2734
HIY,LC873069.1,99.933,1487,0,1,2,1487,6,1492,0.0,2739
HIY,CP022319.2,99.933,1487,0,1,2,1487,32702,34188,0.0,2739
HIY,CP022319.2,99.933,1487,0,1,2,1487,92976,94462,0.0,2739
HIY,CP022319.2,99.933,1487,0,1,2,1487,171583,173069,0.0,2739
HIY,CP022319.2,99.933,1487,0,1,2,1487,873338,874824,0.0,2739
HIY,CP022319.2,99.866,1487,0,2,2,1487,9529,11014,0.0,2734
HIY,CP022319.2,99.866,1487,1,1,2,1487,99570,101056,0.0,2734
HIY,CP022319.2,99.866,1487,1,1,2,1487,599546,601032,0.0,2734
HIY,CP022319.2,99.731,1487,3,1,2,1487,2824164,2822678,0.0,2723
