HJG,CP186482.1,99.930,1428,1,0,1,1428,1536226,1537653,0.0,2632
HJG,CP186482.1,99.860,1428,2,0,1,1428,3433132,3431705,0.0,2627
HJG,CP152027.1,100.000,1428,0,0,1,1428,9528,10955,0.0,2638
HJG,CP152027.1,100.000,1428,0,0,1,1428,32716,34143,0.0,2638
HJG,CP152027.1,100.000,1428,0,0,1,1428,92949,94376,0.0,2638
HJG,CP152027.1,100.000,1428,0,0,1,1428,99578,101005,0.0,2638
HJG,CP152027.1,100.000,1428,0,0,1,1428,166015,167442,0.0,2638
HJG,CP152027.1,100.000,1428,0,0,1,1428,575391,576818,0.0,2638
HJG,CP152027.1,100.000,1428,0,0,1,1428,847108,848535,0.0,2638
HJG,CP152027.1,100.000,1428,0,0,1,1428,2764561,2763134,0.0,2638
HJG,CP152026.1,100.000,1428,0,0,1,1428,9528,10955,0.0,2638
HJG,CP152026.1,100.000,1428,0,0,1,1428,32715,34142,0.0,2638
HJG,CP152026.1,100.000,1428,0,0,1,1428,92937,94364,0.0,2638
HJG,CP152026.1,100.000,1428,0,0,1,1428,99543,100970,0.0,2638
HJG,CP152026.1,100.000,1428,0,0,1,1428,167331,168758,0.0,2638
HJG,CP152026.1,100.000,1428,0,0,1,1428,584013,585440,0.0,2638
HJG,CP152026.1,100.000,1428,0,0,1,1428,852817,854244,0.0,2638
HJG,CP152026.1,100.000,1428,0,0,1,1428,2768785,2767358,0.0,2638
HJG,CP151985.1,100.000,1428,0,0,1,1428,9528,10955,0.0,2638
HJG,CP151985.1,100.000,1428,0,0,1,1428,32718,34145,0.0,2638
HJG,CP151985.1,100.000,1428,0,0,1,1428,92957,94384,0.0,2638
HJG,CP151985.1,100.000,1428,0,0,1,1428,99563,100990,0.0,2638
HJG,CP151985.1,100.000,1428,0,0,1,1428,165994,167421,0.0,2638
HJG,CP151985.1,100.000,1428,0,0,1,1428,586708,588135,0.0,2638
HJG,CP151985.1,100.000,1428,0,0,1,1428,891324,892751,0.0,2638
HJG,CP151985.1,100.000,1428,0,0,1,1428,2883902,2882475,0.0,2638
HJG,CP151983.1,100.000,1428,0,0,1,1428,9528,10955,0.0,2638
HJG,CP151983.1,100.000,1428,0,0,1,1428,32712,34139,0.0,2638
HJG,CP151983.1,100.000,1428,0,0,1,1428,92945,94372,0.0,2638
HJG,CP151983.1,100.000,1428,0,0,1,1428,99510,100937,0.0,2638
HJG,CP151983.1,100.000,1428,0,0,1,1428,166099,167526,0.0,2638
HJG,CP151983.1,100.000,1428,0,0,1,1428,584106,585533,0.0,2638
HJG,CP151983.1,100.000,1428,0,0,1,1428,859319,860746,0.0,2638
HJG,CP151983.1,100.000,1428,0,0,1,1428,2754115,2752688,0.0,2638
HJG,CP152045.1,100.000,1428,0,0,1,1428,9528,10955,0.0,2638
HJG,CP152045.1,100.000,1428,0,0,1,1428,32714,34141,0.0,2638
HJG,CP152045.1,100.000,1428,0,0,1,1428,92958,94385,0.0,2638
HJG,CP152045.1,100.000,1428,0,0,1,1428,99586,101013,0.0,2638
HJG,CP152045.1,100.000,1428,0,0,1,1428,166017,167444,0.0,2638
HJG,CP152045.1,100.000,1428,0,0,1,1428,575231,576658,0.0,2638
HJG,CP152045.1,100.000,1428,0,0,1,1428,856374,857801,0.0,2638
HJG,CP152045.1,100.000,1428,0,0,1,1428,2723046,2721619,0.0,2638
HJG,CP160226.1,100.000,1428,0,0,1,1428,9528,10955,0.0,2638
HJG,CP160226.1,100.000,1428,0,0,1,1428,32716,34143,0.0,2638
HJG,CP160226.1,100.000,1428,0,0,1,1428,92949,94376,0.0,2638
HJG,CP160226.1,100.000,1428,0,0,1,1428,99578,101005,0.0,2638
HJG,CP160226.1,100.000,1428,0,0,1,1428,166015,167442,0.0,2638
HJG,CP160226.1,100.000,1428,0,0,1,1428,847116,848543,0.0,2638
HJG,CP160226.1,99.930,1428,1,0,1,1428,575391,576818,0.0,2632
HJG,CP160226.1,99.860,1429,1,1,1,1428,2764342,2762914,0.0,2627
HJG,CP196709.1,100.000,1428,0,0,1,1428,3699350,3697923,0.0,2638
HJG,CP196709.1,100.000,61,0,0,1,61,757068,757008,7.82e-20,113
HJG,CP196709.1,100.000,60,0,0,1,60,3022460,3022519,2.81e-19,111
HJG,PP140677.1,100.000,1428,0,0,1,1428,17,1444,0.0,2638
HJG,OR841339.1,100.000,1428,0,0,1,1428,14,1441,0.0,2638
HJG,CP152025.1,100.000,1428,0,0,1,1428,9528,10955,0.0,2638
HJG,CP152025.1,100.000,1428,0,0,1,1428,32715,34142,0.0,2638
HJG,CP152025.1,100.000,1428,0,0,1,1428,92954,94381,0.0,2638
HJG,CP152025.1,100.000,1428,0,0,1,1428,99543,100970,0.0,2638
HJG,CP152025.1,100.000,1428,0,0,1,1428,165969,167396,0.0,2638
HJG,CP152025.1,100.000,1428,0,0,1,1428,576466,577893,0.0,2638
HJG,CP152025.1,100.000,1428,0,0,1,1428,845053,846480,0.0,2638
HJG,CP152025.1,100.000,1428,0,0,1,1428,2810594,2809167,0.0,2638
HJG,CP150197.1,100.000,1428,0,0,1,1428,9527,10954,0.0,2638
HJG,CP150197.1,100.000,1428,0,0,1,1428,93019,94446,0.0,2638
HJG,CP150197.1,100.000,1428,0,0,1,1428,166055,167482,0.0,2638
HJG,CP150197.1,100.000,1428,0,0,1,1428,590001,591428,0.0,2638
HJG,CP150197.1,100.000,1428,0,0,1,1428,869555,870982,0.0,2638
HJG,CP150197.1,100.000,1428,0,0,1,1428,2865889,2864462,0.0,2638
HJG,CP150197.1,99.930,1428,1,0,1,1428,32758,34185,0.0,2632
HJG,CP150197.1,99.930,1428,1,0,1,1428,99626,101053,0.0,2632
HJG,CP126087.1,100.000,1428,0,0,1,1428,9519,10946,0.0,2638
HJG,CP126087.1,100.000,1428,0,0,1,1428,32949,34376,0.0,2638
HJG,CP126087.1,100.000,1428,0,0,1,1428,93191,94618,0.0,2638
HJG,CP126087.1,100.000,1428,0,0,1,1428,99797,101224,0.0,2638
HJG,CP126087.1,100.000,1428,0,0,1,1428,167723,169150,0.0,2638
HJG,CP126087.1,100.000,1428,0,0,1,1428,582965,584392,0.0,2638
HJG,CP126087.1,100.000,1428,0,0,1,1428,904325,905752,0.0,2638
HJG,CP126087.1,100.000,1428,0,0,1,1428,2793090,2791663,0.0,2638
HJG,OP986381.1,100.000,1428,0,0,1,1428,13,1440,0.0,2638
HJG,CP096416.1,100.000,1428,0,0,1,1428,3126134,3124707,0.0,2638
HJG,CP096416.1,100.000,1428,0,0,1,1428,3639351,3637924,0.0,2638
HJG,CP096416.1,100.000,1428,0,0,1,1428,3645984,3644557,0.0,2638
HJG,CP096416.1,99.930,1428,1,0,1,1428,3572912,3571485,0.0,2632
HJG,CP096416.1,99.930,1428,1,0,1,1428,3706236,3704809,0.0,2632
HJG,CP096416.1,99.930,1428,1,0,1,1428,3729620,3728193,0.0,2632
HJG,CP096416.1,99.860,1428,2,0,1,1428,2812953,2811526,0.0,2627
HJG,CP096416.1,99.650,1428,5,0,1,1428,951292,952719,0.0,2610
HJG,ON982502.1,100.000,1428,0,0,1,1428,3,1430,0.0,2638
HJG,CP159997.1,100.000,1428,0,0,1,1428,5376,3949,0.0,2638
HJG,CP159997.1,100.000,1428,0,0,1,1428,3649942,3648515,0.0,2638
HJG,CP159997.1,99.930,1428,1,0,1,1428,65631,64204,0.0,2632
HJG,CP159997.1,99.930,1428,1,0,1,1428,89014,87587,0.0,2632
HJG,CP159997.1,99.930,1428,1,0,1,1428,1078331,1079758,0.0,2632
HJG,CP159997.1,99.860,1428,2,0,1,1428,3231957,3230530,0.0,2627
HJG,CP159997.1,99.860,1428,2,0,1,1428,3717816,3716389,0.0,2627
HJG,CP159997.1,99.790,1428,3,0,1,1428,2909778,2908351,0.0,2621
HJG,OP986011.1,100.000,1428,0,0,1,1428,13,1440,0.0,2638
HJG,CP034414.1,100.000,1428,0,0,1,1428,30873,32300,0.0,2638
HJG,CP034414.1,100.000,1428,0,0,1,1428,97446,98873,0.0,2638
HJG,CP034414.1,100.000,1428,0,0,1,1428,2687458,2686031,0.0,2638
HJG,CP034414.1,100.000,1428,0,0,1,1428,3713217,3714644,0.0,2638
HJG,CP034414.1,100.000,1428,0,0,1,1428,3773473,3774900,0.0,2638
HJG,CP034414.1,100.000,1428,0,0,1,1428,3780085,3781512,0.0,2638
HJG,CP034414.1,99.930,1428,1,0,1,1428,3689833,3691260,0.0,2632
HJG,CP034414.1,99.790,1428,3,0,1,1428,526063,527490,0.0,2621
HJG,CP034414.1,99.790,1428,3,0,1,1428,807368,808795,0.0,2621
HJG,CP084677.1,100.000,1428,0,0,1,1428,1341461,1340034,0.0,2638
HJG,CP084677.1,100.000,215,0,0,1,215,2400663,2400877,1.93e-105,398
HJG,CP084677.1,100.000,211,0,0,1,211,2344044,2344254,3.23e-103,390
HJG,CP084677.1,100.000,190,0,0,1239,1428,3172311,3172500,1.52e-91,351
HJG,CP084677.1,100.000,184,0,0,1,184,3171985,3172168,3.30e-88,340
HJG,CP084677.1,100.000,96,0,0,1,96,1245432,1245337,2.74e-39,178
HJG,CP084677.1,100.000,79,0,0,1,79,2324906,2324984,7.71e-30,147
HJG,CP084677.1,100.000,60,0,0,1,60,2462787,2462846,2.81e-19,111
HJG,CP084677.1,94.118,68,0,3,119,184,3172210,3172145,6.09e-16,100
HJG,CP084677.1,100.000,50,0,0,1,50,2897282,2897331,1.02e-13,93.5
HJG,OP897603.1,100.000,1428,0,0,1,1428,6,1433,0.0,2638
HJG,PQ314925.1,100.000,1428,0,0,1,1428,11,1438,0.0,2638
HJG,CP152051.1,100.000,1428,0,0,1,1428,9529,10956,0.0,2638
HJG,CP152051.1,100.000,1428,0,0,1,1428,32911,34338,0.0,2638
HJG,CP152051.1,100.000,1428,0,0,1,1428,170834,172261,0.0,2638
HJG,CP152051.1,100.000,1428,0,0,1,1428,577239,578666,0.0,2638
HJG,CP152051.1,100.000,1428,0,0,1,1428,899954,901381,0.0,2638
HJG,CP152051.1,99.930,1428,1,0,1,1428,93140,94567,0.0,2632
HJG,CP152051.1,99.930,1428,1,0,1,1428,99816,101243,0.0,2632
HJG,CP152051.1,99.930,1428,1,0,1,1428,2756879,2755452,0.0,2632
HJG,CP151984.1,100.000,1428,0,0,1,1428,9528,10955,0.0,2638
HJG,CP151984.1,100.000,1428,0,0,1,1428,32715,34142,0.0,2638
HJG,CP151984.1,100.000,1428,0,0,1,1428,92991,94418,0.0,2638
HJG,CP151984.1,100.000,1428,0,0,1,1428,99619,101046,0.0,2638
HJG,CP151984.1,100.000,1428,0,0,1,1428,166117,167544,0.0,2638
HJG,CP151984.1,100.000,1428,0,0,1,1428,573654,575081,0.0,2638
HJG,CP151984.1,100.000,1428,0,0,1,1428,850608,852035,0.0,2638
HJG,CP151984.1,100.000,1428,0,0,1,1428,2703833,2702406,0.0,2638
HJG,PV687399.1,100.000,1428,0,0,1,1428,13,1440,0.0,2638
HJG,CP151976.1,100.000,1428,0,0,1,1428,9528,10955,0.0,2638
HJG,CP151976.1,100.000,1428,0,0,1,1428,32716,34143,0.0,2638
HJG,CP151976.1,100.000,1428,0,0,1,1428,92949,94376,0.0,2638
HJG,CP151976.1,100.000,1428,0,0,1,1428,99578,101005,0.0,2638
HJG,CP151976.1,100.000,1428,0,0,1,1428,166015,167442,0.0,2638
HJG,CP151976.1,100.000,1428,0,0,1,1428,575391,576818,0.0,2638
HJG,CP151976.1,100.000,1428,0,0,1,1428,847116,848543,0.0,2638
HJG,CP151976.1,100.000,1428,0,0,1,1428,2790366,2788939,0.0,2638
HJG,MZ407765.1,100.000,1428,0,0,1,1428,16,1443,0.0,2638
HJG,CP132599.1,100.000,1428,0,0,1,1428,166225,167652,0.0,2638
HJG,CP132599.1,99.930,1428,1,0,1,1428,9527,10954,0.0,2632
HJG,CP132599.1,99.930,1428,1,0,1,1428,93136,94563,0.0,2632
HJG,CP132599.1,99.930,1428,1,0,1,1428,99787,101214,0.0,2632
HJG,CP132599.1,99.930,1428,1,0,1,1428,587355,588782,0.0,2632
HJG,CP132599.1,99.860,1428,2,0,1,1428,916363,917790,0.0,2627
HJG,CP132599.1,99.860,1428,1,1,1,1428,32909,34335,0.0,2625
HJG,CP132599.1,99.790,1428,3,0,1,1428,2771051,2769624,0.0,2621
HJG,CP096401.1,100.000,1428,0,0,1,1428,3606594,3605167,0.0,2638
HJG,CP096401.1,100.000,1428,0,0,1,1428,3679288,3677861,0.0,2638
HJG,CP096401.1,99.930,1428,1,0,1,1428,2894417,2892990,0.0,2632
HJG,CP096401.1,99.930,1428,1,0,1,1428,3672623,3671196,0.0,2632
HJG,CP096401.1,99.930,1428,1,0,1,1428,3739581,3738154,0.0,2632
HJG,CP096401.1,99.930,1428,1,0,1,1428,3764101,3762674,0.0,2632
HJG,CP096401.1,99.790,1428,3,0,1,1428,3177307,3175880,0.0,2621
HJG,CP096401.1,99.720,1428,4,0,1,1428,942761,944188,0.0,2615
HJG,CP076532.1,100.000,1428,0,0,1,1428,166233,167660,0.0,2638
HJG,CP076532.1,100.000,1428,0,0,1,1428,583636,585063,0.0,2638
HJG,CP076532.1,99.930,1428,1,0,1,1428,9527,10954,0.0,2632
HJG,CP076532.1,99.930,1428,1,0,1,1428,32909,34336,0.0,2632
HJG,CP076532.1,99.930,1428,1,0,1,1428,93141,94568,0.0,2632
HJG,CP076532.1,99.930,1428,1,0,1,1428,99793,101220,0.0,2632
HJG,CP076532.1,99.930,1428,1,0,1,1428,894689,896116,0.0,2632
HJG,CP076532.1,99.790,1428,3,0,1,1428,2811366,2809939,0.0,2621
HJG,CP096413.1,100.000,1428,0,0,1,1428,3126192,3124765,0.0,2638
HJG,CP096413.1,100.000,1428,0,0,1,1428,3639414,3637987,0.0,2638
HJG,CP096413.1,100.000,1428,0,0,1,1428,3646048,3644621,0.0,2638
HJG,CP096413.1,99.930,1428,1,0,1,1428,3572975,3571548,0.0,2632
HJG,CP096413.1,99.930,1428,1,0,1,1428,3706291,3704864,0.0,2632
HJG,CP096413.1,99.860,1428,2,0,1,1428,2813007,2811580,0.0,2627
HJG,CP096413.1,99.860,1429,1,1,1,1428,3729676,3728248,0.0,2627
HJG,CP096413.1,99.650,1428,5,0,1,1428,951317,952744,0.0,2610
HJG,CP067376.1,100.000,1428,0,0,1,1428,294150,292723,0.0,2638
HJG,CP067376.1,100.000,1428,0,0,1,1428,360587,359160,0.0,2638
HJG,CP067376.1,100.000,1428,0,0,1,1428,366959,365532,0.0,2638
HJG,CP067376.1,100.000,1428,0,0,1,1428,427199,425772,0.0,2638
HJG,CP067376.1,100.000,1428,0,0,1,1428,1416981,1418408,0.0,2638
HJG,CP067376.1,100.000,1428,0,0,1,1428,3285359,3283932,0.0,2638
HJG,CP067376.1,100.000,1428,0,0,1,1428,3607115,3605688,0.0,2638
HJG,CP067376.1,99.860,1428,1,1,1,1428,450580,449154,0.0,2625
HJG,MW404317.1,100.000,1428,0,0,1,1428,22,1449,0.0,2638
HJG,MT510169.1,100.000,1428,0,0,1,1428,6,1433,0.0,2638
HJG,OR841336.1,100.000,1428,0,0,1,1428,16,1443,0.0,2638
HJG,MN750426.1,100.000,1428,0,0,1,1428,11,1438,0.0,2638
HJG,CP043404.1,100.000,1428,0,0,1,1428,1516119,1514692,0.0,2638
HJG,CP043404.1,99.930,1428,1,0,1,1428,964449,963022,0.0,2632
HJG,CP043404.1,99.930,1428,1,0,1,1428,1382843,1381416,0.0,2632
HJG,CP043404.1,99.930,1428,0,1,1,1428,629673,628247,0.0,2630
HJG,CP043404.1,99.860,1428,0,2,1,1428,1455871,1454446,0.0,2625
HJG,CP043404.1,99.720,1428,2,2,1,1428,2532417,2533842,0.0,2614
HJG,CP043404.1,99.720,1428,0,4,1,1428,1539536,1538113,0.0,2612
HJG,CP043404.1,99.650,1428,0,5,1,1428,1449270,1447848,0.0,2604
HJG,MK577399.1,100.000,1428,0,0,1,1428,15,1442,0.0,2638
HJG,CP106652.1,100.000,1428,0,0,1,1428,33012,34439,0.0,2638
HJG,CP106652.1,100.000,1428,0,0,1,1428,93269,94696,0.0,2638
HJG,CP106652.1,100.000,1428,0,0,1,1428,99889,101316,0.0,2638
HJG,CP106652.1,100.000,1428,0,0,1,1428,577013,578440,0.0,2638
HJG,CP106652.1,100.000,1428,0,0,1,1428,2873610,2872183,0.0,2638
HJG,CP106652.1,99.930,1428,1,0,1,1428,9630,11057,0.0,2632
HJG,CP106652.1,99.930,1428,1,0,1,1428,166460,167887,0.0,2632
HJG,CP106652.1,99.790,1428,3,0,1,1428,989038,990465,0.0,2621
HJG,MH558377.1,100.000,1428,0,0,1,1428,15,1442,0.0,2638
HJG,MZ328872.1,100.000,1428,0,0,1,1428,18,1445,0.0,2638
HJG,PP851104.1,100.000,1428,0,0,1,1428,4,1431,0.0,2638
HJG,MW036295.1,100.000,1428,0,0,1,1428,14,1441,0.0,2638
HJG,CP010405.1,100.000,1428,0,0,1,1428,9677,11104,0.0,2638
HJG,CP010405.1,100.000,1428,0,0,1,1428,32862,34289,0.0,2638
HJG,CP010405.1,100.000,1428,0,0,1,1428,93097,94524,0.0,2638
HJG,CP010405.1,100.000,1428,0,0,1,1428,99726,101153,0.0,2638
HJG,CP010405.1,100.000,1428,0,0,1,1428,166242,167669,0.0,2638
HJG,CP010405.1,100.000,1428,0,0,1,1428,577139,578566,0.0,2638
HJG,CP010405.1,100.000,1428,0,0,1,1428,894485,895912,0.0,2638
HJG,CP010405.1,100.000,1428,0,0,1,1428,2772669,2771242,0.0,2638
HJG,MT974568.1,100.000,1428,0,0,1,1428,1,1428,0.0,2638
HJG,MN092366.1,100.000,1428,0,0,1,1428,11,1438,0.0,2638
HJG,CP154911.1,100.000,1428,0,0,1,1428,189,1616,0.0,2638
HJG,OQ024079.1,100.000,1428,0,0,1,1428,41,1468,0.0,2638
HJG,OL423640.1,100.000,1428,0,0,1,1428,10,1437,0.0,2638
HJG,KX817950.1,100.000,1428,0,0,1,1428,1,1428,0.0,2638
HJG,CP120599.2,100.000,1428,0,0,1,1428,166312,167739,0.0,2638
HJG,CP120599.2,99.930,1428,1,0,1,1428,93266,94693,0.0,2632
HJG,CP120599.2,99.860,1429,1,1,1,1428,99872,101300,0.0,2627
HJG,CP120599.2,99.860,1428,2,0,1,1428,599438,600865,0.0,2627
HJG,CP120599.2,99.860,1429,1,1,1,1428,2788551,2787123,0.0,2627
HJG,CP120599.2,99.790,1429,2,1,1,1428,9571,10999,0.0,2621
HJG,CP120599.2,99.790,1429,2,1,1,1428,33001,34429,0.0,2621
HJG,CP120599.2,99.790,1429,2,1,1,1428,930300,931728,0.0,2621
HJG,OL851788.1,100.000,1428,0,0,1,1428,17,1444,0.0,2638
HJG,CP015611.1,100.000,1428,0,0,1,1428,7018,5591,0.0,2638
HJG,CP015611.1,100.000,1428,0,0,1,1428,67268,65841,0.0,2638
HJG,CP015611.1,100.000,1428,0,0,1,1428,1069085,1070512,0.0,2638
HJG,CP015611.1,100.000,1428,0,0,1,1428,2994673,2993246,0.0,2638
HJG,CP015611.1,100.000,1428,0,0,1,1428,3261094,3259667,0.0,2638
HJG,CP015611.1,100.000,1428,0,0,1,1428,3735567,3734140,0.0,2638
HJG,CP015611.1,99.930,1428,1,0,1,1428,90653,89226,0.0,2632
HJG,CP015611.1,99.930,1428,1,0,1,1428,3667984,3666557,0.0,2632
HJG,CP015611.1,99.039,1041,0,10,392,1428,3741804,3740770,0.0,1858
HJG,CP015611.1,99.488,391,0,2,1,391,389,1,0.0,710
HJG,CP151986.1,100.000,1428,0,0,1,1428,9528,10955,0.0,2638
HJG,CP151986.1,100.000,1428,0,0,1,1428,32715,34142,0.0,2638
HJG,CP151986.1,100.000,1428,0,0,1,1428,92951,94378,0.0,2638
HJG,CP151986.1,100.000,1428,0,0,1,1428,99580,101007,0.0,2638
HJG,CP151986.1,100.000,1428,0,0,1,1428,168232,169659,0.0,2638
HJG,CP151986.1,100.000,1428,0,0,1,1428,584447,585874,0.0,2638
HJG,CP151986.1,100.000,1428,0,0,1,1428,856858,858285,0.0,2638
HJG,CP151986.1,100.000,1428,0,0,1,1428,2730912,2729485,0.0,2638
HJG,CP192519.1,100.000,1428,0,0,1,1428,2567751,2566324,0.0,2638
HJG,CP192519.1,100.000,1428,0,0,1,1428,2634308,2632881,0.0,2638
HJG,CP192519.1,100.000,1428,0,0,1,1428,2640906,2639479,0.0,2638
HJG,CP192519.1,100.000,1428,0,0,1,1428,3678781,3680208,0.0,2638
HJG,CP192519.1,99.930,1428,1,0,1,1428,1871249,1869822,0.0,2632
HJG,CP192519.1,99.930,1428,1,0,1,1428,2149610,2148183,0.0,2632
HJG,CP192519.1,99.930,1428,1,0,1,1428,2701158,2699731,0.0,2632
HJG,CP192519.1,99.930,1428,1,0,1,1428,2724343,2722916,0.0,2632
HJG,CP146358.1,100.000,1428,0,0,1,1428,32920,34347,0.0,2638
HJG,CP146358.1,100.000,1428,0,0,1,1428,93155,94582,0.0,2638
HJG,CP146358.1,100.000,1428,0,0,1,1428,590338,591765,0.0,2638
HJG,CP146358.1,99.930,1428,1,0,1,1428,2749720,2748293,0.0,2632
HJG,CP146358.1,99.860,1428,2,0,1,1428,918991,920418,0.0,2627
HJG,CP146358.1,99.790,1430,0,2,1,1428,166204,167632,0.0,2621
HJG,CP146358.1,99.650,1430,3,1,1,1428,9529,10958,0.0,2612
HJG,CP146358.1,99.651,1431,2,1,1,1428,99786,101216,0.0,2612
HJG,CP178436.1,100.000,1428,0,0,1,1428,32716,34143,0.0,2638
HJG,CP178436.1,100.000,1428,0,0,1,1428,92949,94376,0.0,2638
HJG,CP178436.1,100.000,1428,0,0,1,1428,99578,101005,0.0,2638
HJG,CP178436.1,100.000,1428,0,0,1,1428,166015,167442,0.0,2638
HJG,CP178436.1,100.000,1428,0,0,1,1428,774688,776115,0.0,2638
HJG,CP178436.1,99.930,1428,1,0,1,1428,9528,10955,0.0,2632
HJG,CP178436.1,99.860,1428,2,0,1,1428,502963,504390,0.0,2627
HJG,CP178436.1,99.860,1429,1,1,1,1428,2692076,2690648,0.0,2627
HJG,CP018100.1,100.000,1428,0,0,1,1428,9529,10956,0.0,2638
HJG,CP018100.1,100.000,1428,0,0,1,1428,32714,34141,0.0,2638
HJG,CP018100.1,100.000,1428,0,0,1,1428,92950,94377,0.0,2638
HJG,CP018100.1,100.000,1428,0,0,1,1428,99778,101205,0.0,2638
HJG,CP018100.1,100.000,1428,0,0,1,1428,167169,168596,0.0,2638
HJG,CP018100.1,100.000,1428,0,0,1,1428,578376,579803,0.0,2638
HJG,CP018100.1,100.000,1428,0,0,1,1428,857952,859379,0.0,2638
HJG,CP018100.1,100.000,1428,0,0,1,1428,2764841,2763414,0.0,2638
HJG,CP015607.1,100.000,1428,0,0,1,1428,1210625,1212052,0.0,2638
HJG,CP015607.1,99.860,1428,2,0,1,1428,85068,83641,0.0,2627
HJG,CP015607.1,99.860,1428,2,0,1,1428,146833,145406,0.0,2627
HJG,CP015607.1,99.860,1428,2,0,1,1428,2063287,2064714,0.0,2627
HJG,CP015607.1,99.790,1428,3,0,1,1428,171593,170166,0.0,2621
HJG,CP015607.1,99.790,1428,3,0,1,1428,1204026,1205453,0.0,2621
HJG,CP015607.1,99.790,1428,3,0,1,1428,1633149,1634576,0.0,2621
HJG,CP015607.1,99.651,1432,1,1,1,1428,2347571,2349002,0.0,2614
HJG,PP447985.1,100.000,1428,0,0,1,1428,13,1440,0.0,2638
HJG,CP151978.1,100.000,1428,0,0,1,1428,9528,10955,0.0,2638
HJG,CP151978.1,100.000,1428,0,0,1,1428,32714,34141,0.0,2638
HJG,CP151978.1,100.000,1428,0,0,1,1428,92955,94382,0.0,2638
HJG,CP151978.1,100.000,1428,0,0,1,1428,99629,101056,0.0,2638
HJG,CP151978.1,100.000,1428,0,0,1,1428,166066,167493,0.0,2638
HJG,CP151978.1,100.000,1428,0,0,1,1428,575266,576693,0.0,2638
HJG,CP151978.1,100.000,1428,0,0,1,1428,856287,857714,0.0,2638
HJG,CP151978.1,100.000,1428,0,0,1,1428,2782450,2781023,0.0,2638
HJG,OQ594397.1,100.000,1428,0,0,1,1428,1,1428,0.0,2638
HJG,CP176416.1,100.000,1428,0,0,1,1428,9527,10954,0.0,2638
HJG,CP176416.1,100.000,1428,0,0,1,1428,32954,34381,0.0,2638
HJG,CP176416.1,100.000,1428,0,0,1,1428,93205,94632,0.0,2638
HJG,CP176416.1,100.000,1428,0,0,1,1428,99811,101238,0.0,2638
HJG,CP176416.1,100.000,1428,0,0,1,1428,166251,167678,0.0,2638
HJG,CP176416.1,100.000,1428,0,0,1,1428,597334,598761,0.0,2638
HJG,CP176416.1,100.000,1428,0,0,1,1428,932160,933587,0.0,2638
HJG,CP176416.1,100.000,1428,0,0,1,1428,2827258,2825831,0.0,2638
HJG,OP028018.1,100.000,1428,0,0,1,1428,7,1434,0.0,2638
HJG,KY020051.1,100.000,1428,0,0,1,1428,69,1496,0.0,2638
HJG,CP176527.1,100.000,1428,0,0,1,1428,9527,10954,0.0,2638
HJG,CP176527.1,100.000,1428,0,0,1,1428,32954,34381,0.0,2638
HJG,CP176527.1,100.000,1428,0,0,1,1428,93204,94631,0.0,2638
HJG,CP176527.1,100.000,1428,0,0,1,1428,99810,101237,0.0,2638
HJG,CP176527.1,100.000,1428,0,0,1,1428,918885,920312,0.0,2638
