JYR,CP094446.1,99.056,1483,9,5,1,1483,4522386,4520909,0.0,2656
JYR,CP094446.1,99.056,1483,8,5,1,1483,5416962,5418438,0.0,2656
JYR,AP043707.1,99.528,1483,6,1,1,1483,459344,460825,0.0,2699
JYR,AP043707.1,99.528,1483,6,1,1,1483,6291899,6290418,0.0,2699
JYR,AP043707.1,99.461,1483,7,1,1,1483,383018,384499,0.0,2693
JYR,AP043707.1,99.461,1483,7,1,1,1483,6129230,6127749,0.0,2693
JYR,AP043707.1,99.393,1483,8,1,1,1483,4959802,4958321,0.0,2687
JYR,AP043707.1,99.393,1483,8,1,1,1483,6217309,6215828,0.0,2687
JYR,AP043707.1,99.326,1483,9,1,1,1483,5404872,5403391,0.0,2682
JYR,AP043707.1,99.258,1483,9,2,1,1483,4627977,4626497,0.0,2676
JYR,CP041405.1,99.394,1485,6,3,1,1483,3057768,3056285,0.0,2689
JYR,CP041405.1,99.327,1485,7,3,1,1483,3982202,3983685,0.0,2684
JYR,CP041405.1,99.191,1483,9,2,1,1483,4708342,4709821,0.0,2669
JYR,CP041405.1,99.191,1483,7,4,1,1483,3819551,3821028,0.0,2667
JYR,CP041405.1,99.124,1484,10,3,1,1483,3134086,3132605,0.0,2665
JYR,CP041405.1,99.123,1483,9,3,1,1483,5485063,5486541,0.0,2663
JYR,CP041405.1,98.921,1483,9,6,1,1483,3894134,3895609,0.0,2643
JYR,CP041405.1,98.314,1483,8,8,1,1483,5153414,5154879,0.0,2584
JYR,EU330645.1,99.525,1475,6,1,7,1481,1,1474,0.0,2684
JYR,NR_040888.1,99.458,1475,8,0,9,1483,1,1475,0.0,2680
JYR,LC177208.1,99.390,1475,8,1,7,1481,1,1474,0.0,2678
JYR,LC177209.1,99.390,1475,8,1,7,1481,1,1474,0.0,2676
JYR,NR_113795.1,99.323,1477,9,1,7,1483,1,1476,0.0,2676
JYR,NR_040887.1,99.390,1475,8,1,9,1483,1,1474,0.0,2676
JYR,LC379101.1,99.254,1475,10,1,7,1481,1,1474,0.0,2671
JYR,ON692830.1,99.119,1476,11,2,9,1483,1,1475,0.0,2660
JYR,NR_114808.1,99.119,1476,11,2,9,1483,1,1475,0.0,2660
JYR,EF190491.1,99.385,1463,8,1,12,1474,1,1462,0.0,2651
JYR,NR_115980.1,99.249,1465,10,1,11,1475,1,1464,0.0,2649
JYR,HQ703902.1,98.984,1476,13,2,9,1483,1,1475,0.0,2649
JYR,NR_114456.1,99.315,1460,10,0,24,1483,1,1460,0.0,2647
JYR,EF190488.1,99.249,1464,10,1,12,1475,1,1463,0.0,2647
JYR,EF190492.1,99.182,1467,11,1,8,1474,1,1466,0.0,2645
JYR,EF190490.1,99.316,1463,9,1,12,1474,1,1462,0.0,2645
JYR,EF190489.1,99.249,1464,10,1,12,1475,1,1463,0.0,2645
JYR,EF190493.1,99.180,1463,11,1,12,1474,5,1466,0.0,2641
JYR,AF071860.1,99.315,1460,10,0,24,1483,1,1460,0.0,2641
JYR,EF190494.1,99.179,1462,11,1,12,1473,1,1461,0.0,2638
JYR,EF190495.1,99.180,1463,11,1,12,1474,1,1462,0.0,2636
JYR,MG546220.1,99.180,1463,11,1,11,1472,1,1463,0.0,2634
JYR,KX082752.1,98.720,1484,13,5,2,1483,1,1480,0.0,2630
JYR,PQ614276.1,98.654,1486,12,6,1,1483,20,1500,0.0,2627
JYR,CP104093.1,98.652,1484,16,3,1,1483,3956181,3954701,0.0,2627
JYR,CP104093.1,90.411,876,73,11,570,1439,1915757,1914887,0.0,1142
JYR,CP104093.1,82.767,1265,166,34,234,1483,1871110,1869883,0.0,1081
JYR,CP104093.1,88.210,229,18,6,334,557,1320492,1320268,2.12e-65,265
JYR,CP104093.1,95.556,135,6,0,206,340,216706,216840,6.03e-51,217
JYR,CP104093.1,95.522,134,6,0,206,339,871332,871465,2.17e-50,215
JYR,CP104093.1,94.776,134,7,0,206,339,2602,2735,1.01e-48,209
JYR,CP104093.1,86.413,184,22,2,477,658,837919,838101,2.19e-45,198
JYR,CP104093.1,97.321,112,3,0,333,444,1898490,1898601,3.66e-43,191
JYR,CP104093.1,86.364,176,21,2,485,658,161841,161667,1.32e-42,189
JYR,CP104093.1,91.729,133,10,1,1352,1483,51411,51543,6.12e-41,183
JYR,CP104093.1,91.603,131,10,1,1354,1483,140620,140750,7.92e-40,180
JYR,CP104093.1,84.699,183,25,3,396,576,220972,220791,7.92e-40,180
JYR,CP104093.1,91.538,130,11,0,1354,1483,836893,836764,7.92e-40,180
JYR,CP104093.1,94.792,96,5,0,471,566,238954,238859,6.21e-31,150
JYR,CP104093.1,82.927,164,18,4,1,162,1688634,1688479,1.34e-27,139
JYR,CP104093.1,82.468,154,21,5,1,154,870728,870875,8.09e-25,130
JYR,CP104093.1,100.000,50,0,0,1,50,63848,63897,1.06e-13,93.5
JYR,CP104093.1,100.000,50,0,0,1,50,100323,100372,1.06e-13,93.5
JYR,CP104093.1,100.000,50,0,0,1,50,158498,158449,1.06e-13,93.5
JYR,CP104093.1,100.000,50,0,0,1,50,227651,227602,1.06e-13,93.5
JYR,CP104093.1,100.000,50,0,0,1,50,1325976,1326025,1.06e-13,93.5
JYR,CP104093.1,100.000,50,0,0,1,50,4710794,4710745,1.06e-13,93.5
JYR,CP104093.1,100.000,48,0,0,1,48,1702576,1702529,1.37e-12,89.8
JYR,CP104093.1,100.000,39,0,0,1,39,1294408,1294370,1.38e-07,73.1
JYR,CP104093.1,100.000,30,0,0,1,30,1969887,1969916,0.014,56.5
JYR,OX216966.1,98.652,1484,16,3,1,1483,1545126,1546606,0.0,2627
JYR,OX216966.1,98.652,1484,16,3,1,1483,2406317,2407797,0.0,2627
JYR,OX216966.1,98.652,1484,16,3,1,1483,6613881,6612401,0.0,2627
JYR,OX216966.1,98.585,1484,17,3,1,1483,624866,626346,0.0,2621
JYR,OX216966.1,98.522,1489,8,8,1,1483,699292,700772,0.0,2615
JYR,OX216966.1,98.518,1484,18,3,1,1483,792872,794352,0.0,2615
JYR,OX216966.1,98.518,1484,18,3,1,1483,6689328,6687848,0.0,2615
JYR,OX216966.1,98.450,1484,19,3,1,1483,2055275,2056755,0.0,2610
JYR,KF917139.1,98.652,1484,16,3,1,1483,3,1483,0.0,2627
JYR,KF917138.1,98.652,1484,16,3,1,1483,14,1494,0.0,2627
JYR,MH472941.1,98.652,1484,16,3,1,1483,15,1495,0.0,2627
JYR,HQ851055.1,99.108,1458,13,0,24,1481,1,1458,0.0,2627
JYR,OQ690761.1,98.717,1481,13,5,5,1483,1,1477,0.0,2625
JYR,OR742176.1,98.586,1485,15,5,1,1483,20,1500,0.0,2621
JYR,AP025344.1,98.585,1484,17,3,1,1483,5641215,5639735,0.0,2621
JYR,AP025344.1,98.518,1484,18,3,1,1483,1609554,1611034,0.0,2615
JYR,AP025344.1,98.518,1484,18,3,1,1483,6318815,6320295,0.0,2615
JYR,AP025344.1,98.518,1484,18,3,1,1483,6388342,6389822,0.0,2615
JYR,AP025344.1,98.450,1484,19,3,1,1483,742663,744143,0.0,2610
JYR,AP025344.1,98.450,1484,19,3,1,1483,1189307,1190787,0.0,2610
JYR,AP025344.1,98.450,1484,19,3,1,1483,6480107,6481587,0.0,2610
JYR,AP025344.1,98.383,1484,20,3,1,1483,5570778,5569298,0.0,2604
JYR,KF917151.1,98.650,1481,16,3,4,1483,1,1478,0.0,2621
JYR,KF917150.1,98.585,1484,17,3,1,1483,1,1481,0.0,2621
JYR,MF139329.1,99.860,1425,1,1,35,1459,1,1424,0.0,2619
JYR,KX083535.1,98.650,1482,13,6,5,1483,1,1478,0.0,2619
JYR,HQ703949.1,98.776,1471,17,1,9,1479,51,1520,0.0,2619
JYR,OP648144.1,98.584,1483,16,4,2,1483,29,1507,0.0,2617
JYR,PQ614277.1,98.520,1486,14,6,1,1483,20,1500,0.0,2615
JYR,MN055964.1,98.518,1484,18,3,1,1483,5,1485,0.0,2615
JYR,GQ288412.1,99.582,1434,5,1,27,1459,1,1434,0.0,2615
JYR,OQ874389.1,98.517,1483,18,3,2,1483,1,1480,0.0,2614
JYR,LT732643.1,98.450,1484,19,3,1,1483,15,1495,0.0,2614
JYR,KY316390.1,99.376,1443,6,3,41,1483,1,1440,0.0,2612
JYR,KT152690.1,98.580,1479,17,3,6,1483,1,1476,0.0,2612
JYR,PP650649.1,98.646,1477,12,7,10,1483,1,1472,0.0,2610
JYR,OQ410440.1,99.650,1428,5,0,54,1481,1,1428,0.0,2610
JYR,MT829850.1,99.789,1421,3,0,39,1459,1,1421,0.0,2608
JYR,KP052937.1,98.909,1466,5,9,1,1458,20,1482,0.0,2608
JYR,KF917161.1,98.450,1484,17,5,3,1483,1,1481,0.0,2608
JYR,AP031316.1,98.383,1484,20,3,1,1483,11926,13406,0.0,2604
JYR,AP031316.1,98.383,1484,20,3,1,1483,86936,88416,0.0,2604
JYR,AP031316.1,98.315,1484,21,3,1,1483,169131,170611,0.0,2599
JYR,AP031316.1,98.315,1484,21,3,1,1483,1687784,1689264,0.0,2599
JYR,AP031316.1,98.248,1484,22,3,1,1483,2458547,2460027,0.0,2593
JYR,AP031316.1,98.248,1484,22,3,1,1483,2821836,2823316,0.0,2593
JYR,AP031316.1,98.181,1484,23,3,1,1483,1828701,1830181,0.0,2588
JYR,AP031316.1,98.181,1484,23,3,1,1483,2156178,2157658,0.0,2588
JYR,AP031304.1,98.383,1484,20,3,1,1483,86936,88416,0.0,2604
JYR,AP031304.1,98.315,1484,21,3,1,1483,11926,13406,0.0,2599
JYR,AP031304.1,98.315,1484,21,3,1,1483,169131,170611,0.0,2599
JYR,AP031304.1,98.315,1484,21,3,1,1483,908446,909926,0.0,2599
JYR,AP031304.1,98.248,1484,22,3,1,1483,1712070,1713550,0.0,2593
JYR,AP031304.1,98.248,1484,22,3,1,1483,2075359,2076839,0.0,2593
JYR,AP031304.1,98.181,1484,23,3,1,1483,1049349,1050829,0.0,2588
JYR,AP031304.1,98.113,1484,24,3,1,1483,1409701,1411181,0.0,2582
JYR,AP031298.1,98.383,1484,20,3,1,1483,11926,13406,0.0,2604
JYR,AP031298.1,98.315,1484,21,3,1,1483,86936,88416,0.0,2599
JYR,AP031298.1,98.315,1484,21,3,1,1483,169131,170611,0.0,2599
JYR,AP031298.1,98.315,1484,21,3,1,1483,894660,896140,0.0,2599
JYR,AP031298.1,98.248,1484,22,3,1,1483,1787999,1789479,0.0,2593
JYR,AP031298.1,98.248,1484,22,3,1,1483,2151109,2152589,0.0,2593
JYR,AP031298.1,98.181,1484,23,3,1,1483,1484083,1485563,0.0,2588
JYR,AP031298.1,98.181,1484,23,3,1,1483,6175238,6173758,0.0,2588
JYR,AP031286.1,98.383,1484,20,3,1,1483,11926,13406,0.0,2604
JYR,AP031286.1,98.383,1484,20,3,1,1483,86936,88416,0.0,2604
JYR,AP031286.1,98.315,1484,21,3,1,1483,169131,170611,0.0,2599
JYR,AP031286.1,98.315,1484,21,3,1,1483,894605,896085,0.0,2599
JYR,AP031286.1,98.248,1484,22,3,1,1483,1665380,1666860,0.0,2593
JYR,AP031286.1,98.248,1484,22,3,1,1483,2028669,2030149,0.0,2593
JYR,AP031286.1,98.181,1484,23,3,1,1483,1035522,1037002,0.0,2588
JYR,AP031286.1,98.181,1484,23,3,1,1483,1363010,1364490,0.0,2588
JYR,KJ722484.1,98.248,1484,21,4,1,1483,6,1485,0.0,2604
JYR,JF317562.1,98.382,1483,22,2,1,1483,15,1495,0.0,2604
JYR,EU420075.1,99.306,1441,9,1,16,1456,1,1440,0.0,2604
JYR,LC588525.1,98.512,1478,18,3,7,1483,1,1475,0.0,2604
JYR,HQ851050.1,99.102,1447,12,1,9,1455,1,1446,0.0,2603
JYR,NR_042861.1,98.575,1474,16,4,11,1483,1,1470,0.0,2601
JYR,FJ538210.1,98.833,1457,13,4,22,1477,3,1456,0.0,2601
JYR,AP031310.1,98.315,1484,21,3,1,1483,11926,13406,0.0,2599
JYR,AP031310.1,98.315,1484,21,3,1,1483,86936,88416,0.0,2599
JYR,AP031310.1,98.315,1484,21,3,1,1483,169131,170611,0.0,2599
JYR,AP031310.1,98.315,1484,21,3,1,1483,863351,864831,0.0,2599
JYR,AP031310.1,98.248,1484,22,3,1,1483,1755152,1756632,0.0,2593
JYR,AP031310.1,98.248,1484,22,3,1,1483,2118441,2119921,0.0,2593
JYR,AP031310.1,98.181,1484,23,3,1,1483,6185855,6184375,0.0,2588
JYR,AP031310.1,98.113,1484,24,3,1,1483,1452783,1454263,0.0,2582
JYR,AP031292.1,98.315,1484,21,3,1,1483,11926,13406,0.0,2599
JYR,AP031292.1,98.315,1484,21,3,1,1483,86936,88416,0.0,2599
JYR,AP031292.1,98.315,1484,21,3,1,1483,169131,170611,0.0,2599
JYR,AP031292.1,98.315,1484,21,3,1,1483,6563257,6561777,0.0,2599
JYR,AP031292.1,98.248,1484,22,3,1,1483,4591577,4590097,0.0,2593
JYR,AP031292.1,98.248,1484,22,3,1,1483,4954866,4953386,0.0,2593
JYR,AP031292.1,98.181,1484,23,3,1,1483,5257235,5255755,0.0,2588
JYR,AP031292.1,98.181,1484,23,3,1,1483,5584723,5583243,0.0,2588
JYR,OW961636.1,98.315,1484,21,3,1,1483,22,1502,0.0,2599
JYR,MN180039.1,98.382,1483,16,7,6,1483,1,1480,0.0,2599
JYR,OR091489.1,98.510,1477,14,7,8,1483,1,1470,0.0,2599
JYR,KF303139.1,99.788,1415,3,0,43,1457,1,1415,0.0,2597
JYR,HQ891975.1,99.579,1424,5,1,32,1454,1,1424,0.0,2597
JYR,PZ558758.1,99.438,1423,7,1,11,1433,1,1422,0.0,2588
JYR,HQ703936.1,98.238,1476,24,2,9,1483,1,1475,0.0,2588
JYR,LC588610.1,98.241,1478,22,3,7,1483,1,1475,0.0,2586
JYR,LC588605.1,98.241,1478,22,3,7,1483,1,1475,0.0,2586
JYR,LC588592.1,98.241,1478,22,3,7,1483,1,1475,0.0,2586
JYR,KY312804.1,99.370,1428,7,2,35,1462,1,1426,0.0,2586
JYR,KU601317.1,98.050,1487,22,4,1,1483,4,1487,0.0,2586
JYR,HM071942.1,98.501,1468,18,3,12,1478,1,1465,0.0,2586
JYR,LC588466.1,98.173,1478,23,3,7,1483,1,1475,0.0,2584
JYR,KY316391.1,99.438,1424,7,1,39,1462,3,1425,0.0,2584
JYR,KF555361.1,99.028,1441,14,0,31,1471,18,1458,0.0,2584
JYR,LC588505.1,98.173,1478,23,3,7,1483,1,1475,0.0,2582
JYR,LC588473.1,98.173,1478,23,3,7,1483,1,1475,0.0,2582
JYR,LC588468.1,98.173,1478,23,3,7,1483,1,1475,0.0,2582
JYR,JF309262.1,99.716,1409,4,0,75,1483,1,1409,0.0,2582
JYR,PV460228.1,98.052,1489,20,6,1,1483,19,1504,0.0,2580
JYR,LC588445.1,98.106,1478,24,3,7,1483,1,1475,0.0,2580
JYR,OQ824979.1,98.236,1474,22,3,11,1483,1,1471,0.0,2579
JYR,OQ165146.1,99.857,1402,2,0,80,1481,40,1441,0.0,2579
JYR,DQ854976.1,98.370,1472,16,6,15,1483,1,1467,0.0,2579
JYR,LC588460.1,98.038,1478,25,3,7,1483,1,1475,0.0,2577
JYR,LC588442.1,98.038,1478,25,3,7,1483,1,1475,0.0,2577
JYR,LC588431.1,98.038,1478,25,3,7,1483,1,1475,0.0,2577
JYR,LC588455.1,98.038,1478,25,3,7,1483,1,1475,0.0,2577


